201708240001|w3-es-noticias-yahoo|https://es.noticias.yahoo.com/petr%C3%B3leo-texas-sube-1-21-ciento-cierra-48-194821971--business.html|El petróleo de Texas sube un 1,21 por ciento y cierra en 48,41 dólares el barril
201708240001|w3-expres-ua|http://expres.ua/news/2017/08/23/258761-pensiyu-norvezhciv-nazvano-naykrashchi-krayiny-zhyttya-pohylomu-vici|На пенсiю - до норвежцiв. Названо найкращi країни для життя в похилому вiцi
201708240001|w3-finanzen|http://www.finanzen.net/nachricht/aktien/roundup-aktien-new-york-schluss-moderate-verluste-nach-kleiner-vortagsrally-5650558|ROUNDUP/Aktien New York Schluss: Moderate Verluste nach kleiner Vortagsrally
201708240001|w3-finanzen|http://www.finanzen.net/nachricht/aktien/royal-gold-announces-fourth-quarter-dividend-5650552|Royal Gold Announces Fourth Quarter Dividend
201708240001|w3-firstlook-org|https://theintercept.com/2017/08/23/new-bill-would-force-arrested-protesters-to-pay-police-overtime-other-fees/|New Bill Would Force Arrested Protesters to Pay Police Overtime, Other Fees
201708240001|w3-firstpost|http://www.firstpost.com/sports/us-open-2017-indias-yuki-bhambri-prajnesh-gunneswaran-bow-out-in-qualifiers-3966901.html|US Open 2017: India's Yuki Bhambri, Prajnesh Gunneswaran bow out in qualifiers
201708240001|w3-fox6now|http://fox6now.com/2017/08/23/california-dad-gets-25-to-life-in-sons-smothering-death/|California dad gets 25 to life in son's smothering death
201708240001|w3-fox6now|http://fox6now.com/2017/08/23/recognize-this-man-mpd-searching-for-family-dollar-robbery-suspect/|Recognize this man? MPD searching for Family Dollar robbery suspect
201708240001|w3-foxcarolina|http://www.foxcarolina.com/story/36196673/egypt-angered-by-us-aid-cut-over-human-rights-concerns|Egypt angered by US aid cut over human rights concerns
201708240001|w3-foxcarolina|http://www.foxcarolina.com/story/36202334/mcconnell-says-he-and-trump-are-united-on-shared-goals|McConnell says he and Trump are united on 'shared goals'
201708240001|w3-foxnews|http://www.foxnews.com/us/2017/08/23/girl-scouts-accuse-boy-scouts-covertly-recruiting-girls.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2Bfoxnews%252Fnational%2B%2528Internal%2B-%2BUS%2BLatest%2B-%2BText%2529|Girl Scouts accuse Boy Scouts of covertly recruiting girls
201708240001|w3-foxnews|http://www.foxnews.com/us/2017/08/23/prosecutors-man-sought-to-neutralize-terror-plot-suspect.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2Bfoxnews%252Fnational%2B%2528Internal%2B-%2BUS%2BLatest%2B-%2BText%2529|Prosecutors: Man sought to 'neutralize' terror plot suspect
201708240001|w3-franchising|https://www.franchising.com/baconbrothersfoodgroup/|Bacon Bros. Public House
201708240001|w3-gazeta-ua|https://gazeta.ua/articles/cookery/_5-shvidkih-ta-smachnih-snidankiv-na-den-nezalezhnosti/789484|5 швидких та смачних сніданків на День незалежності
201708240001|w3-gsmarena|http://www.gsmarena.com/galaxy_note8_will_be_up_to_425_cheaper_for_those_who_had_a_note7-news-26905.php|Galaxy Note8 will be up to $425 cheaper for those who had a Note7
201708240001|w3-gsmarena|http://www.gsmarena.com/here_are_the_official_promo_videos_and_infographics_for_the_galaxy_note8-news-26904.php|Here are the official promo videos and infographics for the Galaxy Note8
201708240001|w3-gsmarena|http://www.gsmarena.com/tmobile_records_its_own_galaxy_note8_unboxing_video-news-26906.php|T-Mobile records its own Galaxy Note8 unboxing video
201708240001|w3-haz-de|http://www.haz.de/Nachrichten/Panorama/Uebersicht/Popkonzert-wegen-Terrordrohung-abgesagt|Popkonzert wegen Terrordrohung abgesagt
201708240001|w3-heraldonline|http://www.heraldonline.com/news/nation-world/national/article168845477.html|Latest: Workers shrouding Lee statue in Charlottesville
201708240001|w3-hosted-ap-org|http://hosted.ap.org/dynamic/stories/A/APFN_US_TEC_SAMSUNG_NOTE_8_PHONE?SITE=PASTR&SECTION=HOME&TEMPLATE=DEFAULT|Up from the ashes: Samsung unveils successor to Note 7 phone
201708240001|w3-houstonchronicle|http://www.houstonchronicle.com/news/article/ESPN-didn-t-avoid-a-controversy-by-reassigning-11952912.php|ESPN didn't avoid a controversy by reassigning announcer Robert Lee. It started one.
201708240001|w3-houstonchronicle|http://www.houstonchronicle.com/news/houston-texas/article/Galveston-Co-sheriff-s-deputy-arrested-for-11952942.php|Galveston Co. sheriff's deputy arrested for alleged assault
201708240001|w3-houstonpress|http://www.houstonpress.com/news/harvey-headed-for-texas-now-likely-to-become-hurricane-9728166|Harvey Now Likely To Become Hurricane, Abbott Declares Disaster for 30 Counties
201708240001|w3-huffingtonpost|http://quebec.huffingtonpost.ca/2017/08/23/taylor-swift-annonce-le-sortie-dun-nouvel-album_a_23159195/|Taylor Swift annonce le sortie d'un nouvel album
201708240001|w3-investorplace|http://investorplace.com/2017/08/why-omnicom-group-inc-omc-ultragenyx-pharmaceutical-inc-rare-and-stryker-corporation-syk-are-3-of-todays-worst-stocks/|Why Omnicom Group Inc. (OMC), Ultragenyx Pharmaceutical Inc (RARE) and Stryker Corporation (SYK) Are 3 of Today&#8217;s Worst Stocks
201708240001|w3-joblo|http://www.joblo.com/movie-news/godzilla-vs-kong-will-feature-an-older-grizzled-king-kong-187|Godzilla vs. Kong will feature an older, grizzled King Kong
201708240001|w3-kansas|http://www.kansas.com/news/business/article168797162.html|Walmart joins forces with Google on voice-activated shopping
201708240001|w3-katc|http://www.katc.com/story/36203221/cameron-parish-is-preparing-for-tropical-depression-harvey|Cameron parish is preparing for Tropical Depression Harvey
201708240001|w3-kptv|http://www.kptv.com/story/36202064/former-officer-injects-new-racial-element-in-2014-slaying|Former officer injects new racial element in 2014 slaying
201708240001|w3-kswo|http://www.kswo.com/story/36199223/upset-over-drug-use-on-property-owner-torches-trailer-home|Upset over drug use on property, owner torches trailer home
201708240001|w3-lat-rtrs-tv|http://rtrs.tv/vijesti/vijest.php?id=266441|Haradinaj i Tači samo svjedoci na suđenju Dautu Haradinaju
201708240001|w3-ligurianotizie-it|http://www.ligurianotizie.it/capotreno-aggredita-da-straniero-senza-fissa-dimora-sindacati-24-settembre-sciopero/2017/08/23/258409/comment-page-1/|Commenti su Capotreno aggredita da straniero senza fissa dimora, sindacati: 24 settembre sciopero di Ele Eleonora
201708240001|w3-ligurianotizie-it|http://www.ligurianotizie.it/caricamento-domani-apre-festa-de-lunita-atteso-anche-renzi/2017/08/23/258402/comment-page-1/|Commenti su Caricamento, domani apre Festa de L'Unità: atteso anche Renzi di Giorgina Astesano
201708240001|w3-live5news|http://www.live5news.com/story/36198085/clinton-my-skin-crawled-as-trump-hovered-on-debate-stage|Clinton: My 'skin crawled' as Trump hovered on debate stage
201708240001|w3-macobserver|https://www.macobserver.com/columns-opinions/editorial/apples-perilous-and-stumbling-project-to-build-an-autonomous-car/|Apple's Perilous and Stumbling Project to Build an Autonomous Car
201708240001|w3-magazinsalajean-ro|http://www.magazinsalajean.ro/editorial/la-gunoiul-laudat-se-vine-cu-sacul|Comentariu la La gunoiul 'lăudat' se vine cu sacul de Anonim
201708240001|w3-masrawy|http://www.masrawy.com/news/news_publicaffairs/details/2017/8/23/1142835/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D9%8A%D9%84%D8%AA%D9%82%D9%8A-%D8%A7%D9%84%D8%A3%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D9%8A-%D9%84%D9%84%D8%AC%D9%86%D8%A9-%D8%A7%D9%84%D8%A5%D8%B3%D9%83%D9%88%D8%A7-|وزير الخارجية يلتقي الأمين التنفيذي للجنة 'الإسكوا'
201708240001|w3-mediaite|https://www.mediaite.com/print/wall-street-journal-editor-scolds-reporters-for-coverage-of-trumps-phoenix-rally/|Wall Street Journal Editor Scolds Reporters For Coverage of Trump's Phoenix Rally
201708240001|w3-meneame|https://www.meneame.net/story/50-empresas-tecnologicas-globales-solo-cuatro-son-ue-tenemos/c021|#21 De las 50 empresas tecnológicas globales sólo cuatro son de la UE: tenemos un problema
201708240001|w3-meneame|https://www.meneame.net/story/50-empresas-tecnologicas-globales-solo-cuatro-son-ue-tenemos/c025|#25 De las 50 empresas tecnológicas globales sólo cuatro son de la UE: tenemos un problema
201708240001|w3-meneame|https://www.meneame.net/story/50-empresas-tecnologicas-globales-solo-cuatro-son-ue-tenemos/c026|#26 De las 50 empresas tecnológicas globales sólo cuatro son de la UE: tenemos un problema
201708240001|w3-meneame|https://www.meneame.net/story/50-empresas-tecnologicas-globales-solo-cuatro-son-ue-tenemos/c027|#27 De las 50 empresas tecnológicas globales sólo cuatro son de la UE: tenemos un problema
201708240001|w3-meneame|https://www.meneame.net/story/50-empresas-tecnologicas-globales-solo-cuatro-son-ue-tenemos/c028|#28 De las 50 empresas tecnológicas globales sólo cuatro son de la UE: tenemos un problema
201708240001|w3-meneame|https://www.meneame.net/story/absuelven-sergio-sanchez-denuncia-maltrato/c011|#11 Absuelven a Sergio Sánchez de la denuncia de maltrato
201708240001|w3-meneame|https://www.meneame.net/story/absuelven-sergio-sanchez-denuncia-maltrato/c014|#14 Absuelven a Sergio Sánchez de la denuncia de maltrato
201708240001|w3-meneame|https://www.meneame.net/story/absuelven-sergio-sanchez-denuncia-maltrato/c015|#15 Absuelven a Sergio Sánchez de la denuncia de maltrato
201708240001|w3-meneame|https://www.meneame.net/story/absuelven-sergio-sanchez-denuncia-maltrato/c02|#2 Absuelven a Sergio Sánchez de la denuncia de maltrato
201708240001|w3-meneame|https://www.meneame.net/story/absuelven-sergio-sanchez-denuncia-maltrato/c04|#4 Absuelven a Sergio Sánchez de la denuncia de maltrato
201708240001|w3-meneame|https://www.meneame.net/story/absuelven-sergio-sanchez-denuncia-maltrato/c05|#5 Absuelven a Sergio Sánchez de la denuncia de maltrato
201708240001|w3-meneame|https://www.meneame.net/story/absuelven-sergio-sanchez-denuncia-maltrato/c06|#6 Absuelven a Sergio Sánchez de la denuncia de maltrato
201708240001|w3-meneame|https://www.meneame.net/story/absuelven-sergio-sanchez-denuncia-maltrato/c07|#7 Absuelven a Sergio Sánchez de la denuncia de maltrato
201708240001|w3-meneame|https://www.meneame.net/story/absuelven-sergio-sanchez-denuncia-maltrato/c09|#9 Absuelven a Sergio Sánchez de la denuncia de maltrato
201708240001|w3-meneame|https://www.meneame.net/story/asi-ha-hackeado-cia-tu-webcam-windows-segun-wikileaks/c03|#3 Así ha hackeado la CIA tu webcam en Windows (según Wikileaks)
201708240001|w3-meneame|https://www.meneame.net/story/asi-ha-hackeado-cia-tu-webcam-windows-segun-wikileaks/c05|#5 Así ha hackeado la CIA tu webcam en Windows (según Wikileaks)
201708240001|w3-meneame|https://www.meneame.net/story/asociacion-contra-sustraccion-menores-asegura-caso-rivas-supone/c010|#10 Asociación contra la Sustracción de Menores asegura que el caso de Rivas supone un precedente 'muy peligroso'
201708240001|w3-meneame|https://www.meneame.net/story/asociacion-contra-sustraccion-menores-asegura-caso-rivas-supone/c08|#8 Asociación contra la Sustracción de Menores asegura que el caso de Rivas supone un precedente 'muy peligroso'
201708240001|w3-meneame|https://www.meneame.net/story/asociacion-contra-sustraccion-menores-asegura-caso-rivas-supone/c09|#9 Asociación contra la Sustracción de Menores asegura que el caso de Rivas supone un precedente 'muy peligroso'
201708240001|w3-meneame|https://www.meneame.net/story/barcelona-instalara-bolardos/c0108|#108 El ayuntamiento de Barcelona instalará bolardos
201708240001|w3-meneame|https://www.meneame.net/story/basta-de-intoxicar/c011|#11 '¡Basta de intoxicar!'
201708240001|w3-meneame|https://www.meneame.net/story/basta-de-intoxicar/c012|#12 '¡Basta de intoxicar!'
201708240001|w3-meneame|https://www.meneame.net/story/basta-de-intoxicar/c013|#13 '¡Basta de intoxicar!'
201708240001|w3-meneame|https://www.meneame.net/story/basta-de-intoxicar/c014|#14 '¡Basta de intoxicar!'
201708240001|w3-meneame|https://www.meneame.net/story/basta-de-intoxicar/c016|#16 '¡Basta de intoxicar!'
201708240001|w3-meneame|https://www.meneame.net/story/basta-de-intoxicar/c017|#17 '¡Basta de intoxicar!'
201708240001|w3-meneame|https://www.meneame.net/story/basta-de-intoxicar/c019|#19 '¡Basta de intoxicar!'
201708240001|w3-meneame|https://www.meneame.net/story/basta-de-intoxicar/c020|#20 '¡Basta de intoxicar!'
201708240001|w3-meneame|https://www.meneame.net/story/basta-de-intoxicar/c02|#2 '¡Basta de intoxicar!'
201708240001|w3-meneame|https://www.meneame.net/story/basta-de-intoxicar/c03|#3 '¡Basta de intoxicar!'
201708240001|w3-meneame|https://www.meneame.net/story/basta-de-intoxicar/c04|#4 '¡Basta de intoxicar!'
201708240001|w3-meneame|https://www.meneame.net/story/basta-de-intoxicar/c08|#8 '¡Basta de intoxicar!'
201708240001|w3-meneame|https://www.meneame.net/story/brasil-registra-mas-10-violaciones-colectivas-dia/c0199|#199 Brasil registra más de 10 violaciones colectivas por día
201708240001|w3-meneame|https://www.meneame.net/story/cuales-son-dialectos-espana/c018|#18 ¿Cuáles son los dialectos de España?
201708240001|w3-meneame|https://www.meneame.net/story/dos-detenidas-59-70-anos-colocar-artilugios-caseros-provocar/c097|#97 Dos detenidas de 59 y 70 años por colocar artilugios caseros para provocar accidentes en una carretera de Fuerteventura
201708240001|w3-meneame|https://www.meneame.net/story/empresas-espanolas-resisten-invertir-industria-4/c01|#1 Las empresas españolas se resisten a invertir en la Industria 4.0
201708240001|w3-meneame|https://www.meneame.net/story/espana-mantiene-adiccion-petroleo-nuevos-records-importaciones/c07|#7 España mantiene la adicción al petróleo con nuevos récords de importaciones
201708240001|w3-meneame|https://www.meneame.net/story/exfiscal-general-venezuela-entregara-espana-pruebas-corrupcion/c054|#54 La exfiscal general de Venezuela entregará a España pruebas de la 'corrupción desmedida' del chavismo
201708240001|w3-meneame|https://www.meneame.net/story/gobierno-espanol-reitera-mossos-d-esquadra-no-pueden-estar/c062|#62 El Gobierno español reitera que los Mossos d'Esquadra no pueden estar en la Europol
201708240001|w3-meneame|https://www.meneame.net/story/gobierno-espanol-reitera-mossos-d-esquadra-no-pueden-estar/c063|#63 El Gobierno español reitera que los Mossos d'Esquadra no pueden estar en la Europol
201708240001|w3-meneame|https://www.meneame.net/story/ilegal-vender-books-segunda-mano/c07|#7 ¿Es ilegal vender e-books de segunda mano?
201708240001|w3-meneame|https://www.meneame.net/story/ilegal-vender-books-segunda-mano/c08|#8 ¿Es ilegal vender e-books de segunda mano?
201708240001|w3-meneame|https://www.meneame.net/story/juguete-foto-hijo-regalo-mossos-padre-nino-rubi/c02|#2 Un juguete y una foto de su hijo, el regalo a los Mossos del padre del niño de Rubí
201708240001|w3-meneame|https://www.meneame.net/story/macron-busca-apoyo-reformar-llamada-directiva-europea/c01|#1 Macrón busca apoyo para reformar la llamada directiva europea de los trabajadores desplazados
201708240001|w3-meneame|https://www.meneame.net/story/macron-busca-apoyo-reformar-llamada-directiva-europea/c02|#2 Macrón busca apoyo para reformar la llamada directiva europea de los trabajadores desplazados
201708240001|w3-meneame|https://www.meneame.net/story/macron-busca-apoyo-reformar-llamada-directiva-europea/c03|#3 Macrón busca apoyo para reformar la llamada directiva europea de los trabajadores desplazados
201708240001|w3-meneame|https://www.meneame.net/story/maldita-calor-mas-alla-verano-tu-blog-qblogger/c02|#2 Maldita calor!!! mas alla del verano en tu blog-Qblogger-
201708240001|w3-meneame|https://www.meneame.net/story/neonazis-gilipollas-catolicos-homofobia-desata-australia-costa/c012|#12 Neonazis, gilipollas y católicos: la homofobia se desata en Australia a costa del matrimonio igualitario
201708240001|w3-meneame|https://www.meneame.net/story/neonazis-gilipollas-catolicos-homofobia-desata-australia-costa/c013|#13 Neonazis, gilipollas y católicos: la homofobia se desata en Australia a costa del matrimonio igualitario
201708240001|w3-meneame|https://www.meneame.net/story/neonazis-gilipollas-catolicos-homofobia-desata-australia-costa/c015|#15 Neonazis, gilipollas y católicos: la homofobia se desata en Australia a costa del matrimonio igualitario
201708240001|w3-meneame|https://www.meneame.net/story/neonazis-gilipollas-catolicos-homofobia-desata-australia-costa/c016|#16 Neonazis, gilipollas y católicos: la homofobia se desata en Australia a costa del matrimonio igualitario
201708240001|w3-meneame|https://www.meneame.net/story/neonazis-gilipollas-catolicos-homofobia-desata-australia-costa/c018|#18 Neonazis, gilipollas y católicos: la homofobia se desata en Australia a costa del matrimonio igualitario
201708240001|w3-meneame|https://www.meneame.net/story/neonazis-gilipollas-catolicos-homofobia-desata-australia-costa/c019|#19 Neonazis, gilipollas y católicos: la homofobia se desata en Australia a costa del matrimonio igualitario
201708240001|w3-meneame|https://www.meneame.net/story/neonazis-gilipollas-catolicos-homofobia-desata-australia-costa/c020|#20 Neonazis, gilipollas y católicos: la homofobia se desata en Australia a costa del matrimonio igualitario
201708240001|w3-meneame|https://www.meneame.net/story/neonazis-gilipollas-catolicos-homofobia-desata-australia-costa/c021|#21 Neonazis, gilipollas y católicos: la homofobia se desata en Australia a costa del matrimonio igualitario
201708240001|w3-meneame|https://www.meneame.net/story/neonazis-gilipollas-catolicos-homofobia-desata-australia-costa/c025|#25 Neonazis, gilipollas y católicos: la homofobia se desata en Australia a costa del matrimonio igualitario
201708240001|w3-meneame|https://www.meneame.net/story/neonazis-gilipollas-catolicos-homofobia-desata-australia-costa/c027|#27 Neonazis, gilipollas y católicos: la homofobia se desata en Australia a costa del matrimonio igualitario
201708240001|w3-meneame|https://www.meneame.net/story/neonazis-gilipollas-catolicos-homofobia-desata-australia-costa/c028|#28 Neonazis, gilipollas y católicos: la homofobia se desata en Australia a costa del matrimonio igualitario
201708240001|w3-meneame|https://www.meneame.net/story/neonazis-gilipollas-catolicos-homofobia-desata-australia-costa/c031|#31 Neonazis, gilipollas y católicos: la homofobia se desata en Australia a costa del matrimonio igualitario
201708240001|w3-meneame|https://www.meneame.net/story/neonazis-gilipollas-catolicos-homofobia-desata-australia-costa/c033|#33 Neonazis, gilipollas y católicos: la homofobia se desata en Australia a costa del matrimonio igualitario
201708240001|w3-meneame|https://www.meneame.net/story/neonazis-gilipollas-catolicos-homofobia-desata-australia-costa/c034|#34 Neonazis, gilipollas y católicos: la homofobia se desata en Australia a costa del matrimonio igualitario
201708240001|w3-meneame|https://www.meneame.net/story/neonazis-gilipollas-catolicos-homofobia-desata-australia-costa/c036|#36 Neonazis, gilipollas y católicos: la homofobia se desata en Australia a costa del matrimonio igualitario
201708240001|w3-meneame|https://www.meneame.net/story/neonazis-gilipollas-catolicos-homofobia-desata-australia-costa/c037|#37 Neonazis, gilipollas y católicos: la homofobia se desata en Australia a costa del matrimonio igualitario
201708240001|w3-meneame|https://www.meneame.net/story/neonazis-gilipollas-catolicos-homofobia-desata-australia-costa/c038|#38 Neonazis, gilipollas y católicos: la homofobia se desata en Australia a costa del matrimonio igualitario
201708240001|w3-meneame|https://www.meneame.net/story/neonazis-gilipollas-catolicos-homofobia-desata-australia-costa/c039|#39 Neonazis, gilipollas y católicos: la homofobia se desata en Australia a costa del matrimonio igualitario
201708240001|w3-meneame|https://www.meneame.net/story/neonazis-gilipollas-catolicos-homofobia-desata-australia-costa/c041|#41 Neonazis, gilipollas y católicos: la homofobia se desata en Australia a costa del matrimonio igualitario
201708240001|w3-meneame|https://www.meneame.net/story/neonazis-gilipollas-catolicos-homofobia-desata-australia-costa/c042|#42 Neonazis, gilipollas y católicos: la homofobia se desata en Australia a costa del matrimonio igualitario
201708240001|w3-meneame|https://www.meneame.net/story/orangutanes-estan-peligro/c01|#1 Los orangutanes están en peligro
201708240001|w3-meneame|https://www.meneame.net/story/podemos-haber-detectado-nuevo-tipo-onda-gravitacional-eng/c014|#14 Podemos haber detectado un nuevo tipo de onda gravitacional [ENG]
201708240001|w3-meneame|https://www.meneame.net/story/rabino-barcelona-recomienda-judios-vayan/c010|#10 El rabino de Barcelona recomienda a los judíos que se vayan
201708240001|w3-meneame|https://www.meneame.net/story/rabino-barcelona-recomienda-judios-vayan/c012|#12 El rabino de Barcelona recomienda a los judíos que se vayan
201708240001|w3-meneame|https://www.meneame.net/story/rabino-barcelona-recomienda-judios-vayan/c013|#13 El rabino de Barcelona recomienda a los judíos que se vayan
201708240001|w3-meneame|https://www.meneame.net/story/rabino-barcelona-recomienda-judios-vayan/c017|#17 El rabino de Barcelona recomienda a los judíos que se vayan
201708240001|w3-meneame|https://www.meneame.net/story/rabino-barcelona-recomienda-judios-vayan/c019|#19 El rabino de Barcelona recomienda a los judíos que se vayan
201708240001|w3-meneame|https://www.meneame.net/story/rabino-barcelona-recomienda-judios-vayan/c020|#20 El rabino de Barcelona recomienda a los judíos que se vayan
201708240001|w3-meneame|https://www.meneame.net/story/rabino-barcelona-recomienda-judios-vayan/c022|#22 El rabino de Barcelona recomienda a los judíos que se vayan
201708240001|w3-meneame|https://www.meneame.net/story/rabino-barcelona-recomienda-judios-vayan/c02|#2 El rabino de Barcelona recomienda a los judíos que se vayan
201708240001|w3-meneame|https://www.meneame.net/story/rabino-barcelona-recomienda-judios-vayan/c024|#24 El rabino de Barcelona recomienda a los judíos que se vayan
201708240001|w3-meneame|https://www.meneame.net/story/rabino-barcelona-recomienda-judios-vayan/c027|#27 El rabino de Barcelona recomienda a los judíos que se vayan
201708240001|w3-meneame|https://www.meneame.net/story/rabino-barcelona-recomienda-judios-vayan/c028|#28 El rabino de Barcelona recomienda a los judíos que se vayan
201708240001|w3-meneame|https://www.meneame.net/story/rabino-barcelona-recomienda-judios-vayan/c029|#29 El rabino de Barcelona recomienda a los judíos que se vayan
201708240001|w3-meneame|https://www.meneame.net/story/rabino-barcelona-recomienda-judios-vayan/c04|#4 El rabino de Barcelona recomienda a los judíos que se vayan
201708240001|w3-meneame|https://www.meneame.net/story/rabino-barcelona-recomienda-judios-vayan/c05|#5 El rabino de Barcelona recomienda a los judíos que se vayan
201708240001|w3-meneame|https://www.meneame.net/story/rabino-barcelona-recomienda-judios-vayan/c09|#9 El rabino de Barcelona recomienda a los judíos que se vayan
201708240001|w3-meneame|https://www.meneame.net/story/sobornos-generales-franco/c010|#10 Los sobornos a los generales de Franco
201708240001|w3-meneame|https://www.meneame.net/story/sobornos-generales-franco/c09|#9 Los sobornos a los generales de Franco
201708240001|w3-meneame|https://www.meneame.net/story/templo-mas-antiguo-planeta-sitio-culto-estrella-sirio/c051|#51 El templo más antiguo del planeta, un sitio de culto a la estrella Sirio
201708240001|w3-meneame|https://www.meneame.net/story/templo-mas-antiguo-planeta-sitio-culto-estrella-sirio/c052|#52 El templo más antiguo del planeta, un sitio de culto a la estrella Sirio
201708240001|w3-meneame|https://www.meneame.net/story/templo-mas-antiguo-planeta-sitio-culto-estrella-sirio/c054|#54 El templo más antiguo del planeta, un sitio de culto a la estrella Sirio
201708240001|w3-meneame|https://www.meneame.net/story/templo-mas-antiguo-planeta-sitio-culto-estrella-sirio/c056|#56 El templo más antiguo del planeta, un sitio de culto a la estrella Sirio
201708240001|w3-meneame|https://www.meneame.net/story/tesis-doctoral-estudiante-presenta-evidencia-cientifica-tierra/c037|#37 Tesis doctoral de estudiante presenta 'evidencia científica' de que la Tierra es plana
201708240001|w3-meneame|https://www.meneame.net/story/tesis-doctoral-estudiante-presenta-evidencia-cientifica-tierra/c038|#38 Tesis doctoral de estudiante presenta 'evidencia científica' de que la Tierra es plana
201708240001|w3-meneame|https://www.meneame.net/story/tres-adolescentes-marroquies-agredidos-navarra-tras-minuto/c0394|#394 Tres adolescentes marroquíes agredidos en Navarra tras un minuto de silencio por los atentados de Barcelona
201708240001|w3-meneame|https://www.meneame.net/story/tres-adolescentes-marroquies-agredidos-navarra-tras-minuto/c0395|#395 Tres adolescentes marroquíes agredidos en Navarra tras un minuto de silencio por los atentados de Barcelona
201708240001|w3-meneame|https://www.meneame.net/story/tres-adolescentes-marroquies-agredidos-navarra-tras-minuto/c0398|#398 Tres adolescentes marroquíes agredidos en Navarra tras un minuto de silencio por los atentados de Barcelona
201708240001|w3-meneame|https://www.meneame.net/story/tres-adolescentes-marroquies-agredidos-navarra-tras-minuto/c0399|#399 Tres adolescentes marroquíes agredidos en Navarra tras un minuto de silencio por los atentados de Barcelona
201708240001|w3-meneame|https://www.meneame.net/story/tres-adolescentes-marroquies-agredidos-navarra-tras-minuto/c0400|#400 Tres adolescentes marroquíes agredidos en Navarra tras un minuto de silencio por los atentados de Barcelona
201708240001|w3-meneame|https://www.meneame.net/story/varios-banistas-enfrentan-socorristas-no-dejarles-entrar-agua/c0350|#350 Varios bañistas se enfrentan a los socorristas por no dejarles entrar en el agua con bandera roja
201708240001|w3-meneame|https://www.meneame.net/story/vecino-elche-devuelve-policia-maletin-6-500-euros-dos-pagares/c017|#17 Un vecino de Elche devuelve a la Policía un maletín con 6.500 euros y dos pagarés de 600 que se había encontrado
201708240001|w3-meneame|https://www.meneame.net/story/vicepresidenta-miente-sobre-asunto-seguridad-nacional-no-dimite/c0124|#124 La Vicepresidenta miente sobre un asunto de seguridad nacional y no dimite
201708240001|w3-meneame|https://www.meneame.net/story/vih-sida-deja-ser-principal-causa-muerte-africa-eng/c03|#3 El VIH/SIDA deja de ser la principal causa de muerte en África [ENG]
201708240001|w3-meneame|https://www.meneame.net/story/vih-sida-deja-ser-principal-causa-muerte-africa-eng/c05|#5 El VIH/SIDA deja de ser la principal causa de muerte en África [ENG]
201708240001|w3-meneame|https://www.meneame.net/story/voto-negativo-no-debe-descartar-noticias-ni-ocultar-comentarios/c01|#1 El voto negativo no debe descartar noticias ni ocultar comentarios
201708240001|w3-meneame|https://www.meneame.net/story/voto-negativo-no-debe-descartar-noticias-ni-ocultar-comentarios/c015|#15 El voto negativo no debe descartar noticias ni ocultar comentarios
201708240001|w3-meneame|https://www.meneame.net/story/voto-negativo-no-debe-descartar-noticias-ni-ocultar-comentarios/c016|#16 El voto negativo no debe descartar noticias ni ocultar comentarios
201708240001|w3-meneame|https://www.meneame.net/story/voto-negativo-no-debe-descartar-noticias-ni-ocultar-comentarios/c018|#18 El voto negativo no debe descartar noticias ni ocultar comentarios
201708240001|w3-meneame|https://www.meneame.net/story/voto-negativo-no-debe-descartar-noticias-ni-ocultar-comentarios/c019|#19 El voto negativo no debe descartar noticias ni ocultar comentarios
201708240001|w3-meneame|https://www.meneame.net/story/voto-negativo-no-debe-descartar-noticias-ni-ocultar-comentarios/c021|#21 El voto negativo no debe descartar noticias ni ocultar comentarios
201708240001|w3-meneame|https://www.meneame.net/story/voto-negativo-no-debe-descartar-noticias-ni-ocultar-comentarios/c02|#2 El voto negativo no debe descartar noticias ni ocultar comentarios
201708240001|w3-meneame|https://www.meneame.net/story/voto-negativo-no-debe-descartar-noticias-ni-ocultar-comentarios/c03|#3 El voto negativo no debe descartar noticias ni ocultar comentarios
201708240001|w3-meneame|https://www.meneame.net/story/voto-negativo-no-debe-descartar-noticias-ni-ocultar-comentarios/c04|#4 El voto negativo no debe descartar noticias ni ocultar comentarios
201708240001|w3-meneame|https://www.meneame.net/story/voto-negativo-no-debe-descartar-noticias-ni-ocultar-comentarios/c05|#5 El voto negativo no debe descartar noticias ni ocultar comentarios
201708240001|w3-meneame|https://www.meneame.net/story/voto-negativo-no-debe-descartar-noticias-ni-ocultar-comentarios/c07|#7 El voto negativo no debe descartar noticias ni ocultar comentarios
201708240001|w3-miamiherald|http://www.miamiherald.com/news/business/article168911462.html|Woman says stranger's ashes in father's urn, sues for $2.5M
201708240001|w3-mirror-uk|http://www.mirror.co.uk/news/beware-scammers-posing-motorist-whove-11039102|Beware scammers posing as motorist who've run out of petrol and money
201708240001|w3-nairaland|http://www.nairaland.com/4008056/funke-akindele-jjc-skillz-celebrate|Funke Akindele & JJC Skillz Celebrate 1st Wedding Anniversary. See Their Wedding Pics
