1110|7|1449933|12|0|0|1|1232|3306|3|218.88|12
1110|7|1449933|14|0|0|1|1238|3306|3|137.62|14
1110|7|1449933|23|0|0|1|1240|3306|3|192.74|23
1110|7|1449933|6|0|0|1|1242|3306|3|45.84|6
1110|7|1449933|46|0|0|1|1250|3306|3|351.44|46
1110|7|1449933|5|0|0|1|1309|3306|3|33.8|5
1110|7|1449933|11|0|0|1|1700|3306|3|154|11
1110|7|1449933|10|0|0|1|3270|3306|3|104.7|10
1110|7|1449933|5|0|0|1|3333|3306|3|50.7|5
1110|7|1449933|8|0|0|1|3894|3306|3|74.8|8
1110|7|1449933|7|0|0|1|4245|3306|3|73.36|7
1110|7|1449933|4|0|0|1|4270|3306|3|33.52|4
1110|7|1449933|18|0|0|1|5310|3306|3|95.04|18
1110|7|1449933|3|0|0|1|5345|3306|3|20.28|3
1110|7|1449933|6|0|0|1|5350|3306|3|57.78|6
1110|7|1449933|13|0|0|1|5354|3306|3|125.19|13
1110|7|1449933|6|0|0|1|5355|3306|3|31.14|6
1110|7|1449933|10|0|0|1|5380|3306|3|74.1|10
1110|7|1449933|26|0|0|1|30568|3306|3|183.04|26
1110|7|1449933|25|0|0|1|30571|3306|3|156.25|25
1110|7|1449933|29|0|0|1|30574|3306|3|181.25|29
1110|7|1449933|2|0|0|1|31309|3306|3|12.5|2
1110|7|1449933|5|0|0|1|31466|3306|3|49.95|5
1110|7|1449933|5|0|0|1|31470|3306|3|49.95|5
1110|7|1449933|6|0|0|1|31511|3306|3|59.94|6
1110|7|1449933|5|0|0|1|31513|3306|3|49.95|5
1110|7|1449933|3|0|0|1|31684|3306|3|19.5|3
1110|7|1449933|3|0|0|1|31688|3306|3|19.5|3
1110|7|1449933|6|0|0|1|31717|3306|3|36|6
1110|7|1449933|9|0|0|1|31719|3306|3|68.31|9
1110|7|1449933|20|0|0|1|32393|3306|3|60.4|20
1110|7|1449933|15|0|0|1|32802|3306|3|178.65|15
1110|7|1449933|12|0|0|1|34053|3306|3|54|12
1110|7|1449933|20|0|0|1|35452|3306|3|88.8|20
1110|7|1449933|32|0|0|1|35651|3306|3|240|32
1110|7|1449933|16|0|0|1|37057|3306|3|120|16
1110|7|1449933|23|0|0|1|41938|3306|3|227.93|23
1110|7|1449933|10|0|0|1|42434|3306|3|45.8|10
1110|7|1449933|10|0|0|1|48417|3306|3|45.8|10
1110|7|1451681|2|0|0|1|323|3306|3|16.3|2
1110|7|1451681|6|0|0|1|325|3306|3|48.9|6
1110|7|1451681|2|0|0|1|328|3306|3|16.3|2
1110|7|1451681|2|0|0|1|1064|3306|3|33.34|2
1110|7|1451681|13|0|0|1|1212|3306|3|108.94|13
1110|7|1451681|9|0|0|1|1216|3306|3|75.42|9
1110|7|1451681|15|0|0|1|1220|3306|3|114.6|15
1110|7|1451681|3|0|0|1|1230|3306|3|50.01|3
1110|7|1451681|4|0|0|1|1232|3306|3|72.96|4
1110|7|1451681|18|0|0|1|1238|3306|3|176.94|18
1110|7|1451681|28|0|0|1|1240|3306|3|234.64|28
1110|7|1451681|8|0|0|1|1242|3306|3|61.12|8
1110|7|1451681|23|0|0|1|1250|3306|3|175.72|23
1110|7|1451681|9|0|0|1|1309|3306|3|60.84|9
1110|7|1451681|4|0|0|1|3270|3306|3|41.88|4
1110|7|1451681|11|0|0|1|3333|3306|3|111.54|11
1110|7|1451681|12|0|0|1|3894|3306|3|112.2|12
1110|7|1451681|2|0|0|1|4085|3306|3|12.3|2
1110|7|1451681|7|0|0|1|4245|3306|3|73.36|7
1110|7|1451681|4|0|0|1|4270|3306|3|33.52|4
1110|7|1451681|14|0|0|1|4280|3306|3|84|14
1110|7|1451681|10|0|0|1|5310|3306|3|52.8|10
1110|7|1451681|7|0|0|1|5328|3306|3|57.05|7
1110|7|1451681|2|0|0|1|5337|3306|3|16.3|2
1110|7|1451681|3|0|0|1|5345|3306|3|20.28|3
1110|7|1451681|2|0|0|1|5350|3306|3|19.26|2
1110|7|1451681|2|0|0|1|5354|3306|3|19.26|2
1110|7|1451681|2|0|0|1|5355|3306|3|10.38|2
1110|7|1451681|8|0|0|1|5380|3306|3|59.28|8
1110|7|1451681|7|0|0|1|5621|3306|3|57.05|7
1110|7|1451681|13|0|0|1|30214|3306|3|117|13
1110|7|1451681|2|0|0|1|30531|3306|3|15.56|2
1110|7|1451681|12|0|0|1|30568|3306|3|84.48|12
1110|7|1451681|10|0|0|1|30571|3306|3|62.5|10
1110|7|1451681|10|0|0|1|30574|3306|3|62.5|10
1110|7|1451681|14|0|0|1|31309|3306|3|87.5|14
1110|7|1451681|2|0|0|1|31466|3306|3|19.98|2
1110|7|1451681|2|0|0|1|31470|3306|3|19.98|2
1110|7|1451681|3|0|0|1|31506|3306|3|18.75|3
1110|7|1451681|2|0|0|1|31513|3306|3|19.98|2
1110|7|1451681|10|0|0|1|31717|3306|3|60|10
1110|7|1451681|5|0|0|1|31719|3306|3|37.95|5
1110|7|1451681|2|0|0|1|31720|3306|3|16.76|2
1110|7|1451681|16|0|0|1|32393|3306|3|48.32|16
1110|7|1451681|7|0|0|1|34053|3306|3|31.5|7
1110|7|1451681|31|0|0|1|35651|3306|3|232.5|31
1110|7|1451681|7|0|0|1|37057|3306|3|52.5|7
1110|7|1451681|16|0|0|1|41938|3306|3|158.56|16
1110|7|1451681|10|0|0|1|42434|3306|3|45.8|10
1110|7|1451681|13|0|0|1|48417|3306|3|59.54|13
1110|7|1546504|4|0|0|1|323|3306|3|32.6|4
1110|7|1546504|3|0|0|1|325|3306|3|24.45|3
1110|7|1546504|2|0|0|1|328|3306|3|16.3|2
1110|7|1546504|4|0|0|1|1212|3306|3|33.52|4
1110|7|1546504|3|0|0|1|1216|3306|3|25.14|3
1110|7|1546504|4|0|0|1|1220|3306|3|30.56|4
1110|7|1546504|7|0|0|1|1238|3306|3|68.81|7
1110|7|1546504|9|0|0|1|1240|3306|3|75.42|9
1110|7|1546504|2|0|0|1|1242|3306|3|15.28|2
1110|7|1546504|21|0|0|1|1250|3306|3|160.44|21
1110|7|1546504|6|0|0|1|1309|3306|3|40.56|6
1110|7|1546504|5|0|0|1|3526|3306|3|27.3|5
1110|7|1546504|2|0|0|1|3894|3306|3|18.7|2
1110|7|1546504|2|0|0|1|4280|3306|3|12|2
1110|7|1546504|3|0|0|1|5310|3306|3|15.84|3
1110|7|1546504|3|0|0|1|5345|3306|3|20.28|3
1110|7|1546504|3|0|0|1|5380|3306|3|22.23|3
1110|7|1546504|5|0|0|1|30571|3306|3|31.25|5
1110|7|1546504|5|0|0|1|30574|3306|3|31.25|5
1110|7|1546504|6|0|0|1|31423|3306|3|64.14|6
1110|7|1546504|4|6.5|1|1|31688|3306|3|32.5|5
1110|7|1546504|2|6|1|1|31717|3306|3|18|3
1110|7|1546504|3|0|0|1|31719|3306|3|22.77|3
1110|7|1546504|4|0|0|1|32393|3306|3|12.08|4
1110|7|1546504|4|0|0|1|32819|3306|3|35.56|4
1110|7|1546504|7|0|0|1|34053|3306|3|31.5|7
1110|7|1546504|13|0|0|1|35651|3306|3|97.5|13
1110|7|1546504|20|0|0|1|36410|3306|3|260|20
1110|7|1546504|3|0|0|1|37057|3306|3|22.5|3
1110|7|1546504|4|0|0|1|41938|3306|3|39.64|4
1110|7|1546504|10|0|0|1|48417|3306|3|45.8|10
1110|7|1546504|10|0|0|1|48421|3306|3|45.8|10
1110|7|1614033|3|0|0|1|323|3306|3|24.45|3
1110|7|1614033|3|0|0|1|325|3306|3|24.45|3
1110|7|1614033|4|0|0|1|1039|3306|3|121.6|4
1110|7|1614033|2|0|0|1|1212|3306|3|16.76|2
1110|7|1614033|2|0|0|1|1216|3306|3|16.76|2
1110|7|1614033|3|0|0|1|1240|3306|3|25.14|3
1110|7|1614033|10|0|0|1|1242|3306|3|76.4|10
1110|7|1614033|11|0|0|1|1250|3306|3|84.04|11
1110|7|1614033|4|0|0|1|1309|3306|3|27.04|4
1110|7|1614033|3|0|0|1|3526|3306|3|16.38|3
1110|7|1614033|2|0|0|1|3894|3306|3|18.7|2
1110|7|1614033|8|0|0|1|4085|3306|3|49.2|8
1110|7|1614033|5|0|0|1|4280|3306|3|30|5
1110|7|1614033|10|0|0|1|5310|3306|3|52.8|10
1110|7|1614033|3|0|0|1|5328|3306|3|24.45|3
1110|7|1614033|2|0|0|1|5354|3306|3|19.26|2
1110|7|1614033|6|0|0|1|5380|3306|3|44.46|6
1110|7|1614033|10|0|0|1|30531|3306|3|77.8|10
1110|7|1614033|8|0|0|1|30548|3306|3|43.04|8
1110|7|1614033|10|0|0|1|30571|3306|3|62.5|10
1110|7|1614033|10|0|0|1|30574|3306|3|62.5|10
1110|7|1614033|10|0|0|1|31309|3306|3|62.5|10
1110|7|1614033|8|0|0|1|31506|3306|3|50|8
1110|7|1614033|3|0|0|1|31719|3306|3|22.77|3
1110|7|1614033|1|0|0|1|31720|3306|3|8.38|1
1110|7|1614033|7|0|0|1|32933|3306|3|49.28|7
1110|7|1614033|12|0|0|1|32936|3306|3|84.48|12
1110|7|1614033|9|0|0|1|34053|3306|3|40.5|9
1110|7|1614033|8|0|0|1|37057|3306|3|60|8
1110|7|1614033|10|0|0|1|48421|3306|3|45.8|10
1110|7|1633014|5|0|0|1|1146|3306|3|106.95|5
1110|7|1633014|11|0|0|1|1700|3306|3|154|11
1110|7|1633014|8|0|0|1|6420|3306|3|733.44|8
1110|7|1655017|6|0|0|1|323|3306|3|48.9|6
1110|7|1655017|4|0|0|1|325|3306|3|32.6|4
1110|7|1655017|1|0|0|1|328|3306|3|8.15|1
1110|7|1655017|15|0|0|1|1212|3306|3|125.7|15
1110|7|1655017|9|0|0|1|1216|3306|3|75.42|9
1110|7|1655017|6|0|0|1|1220|3306|3|45.84|6
1110|7|1655017|2|0|0|1|1230|3306|3|33.34|2
1110|7|1655017|2|0|0|1|1232|3306|3|36.48|2
1110|7|1655017|19|0|0|1|1238|3306|3|186.77|19
1110|7|1655017|28|0|0|1|1240|3306|3|234.64|28
1110|7|1655017|6|0|0|1|1242|3306|3|45.84|6
1110|7|1655017|47|0|0|1|1250|3306|3|359.08|47
1110|7|1655017|8|0|0|1|1309|3306|3|54.08|8
1110|7|1655017|4|0|0|1|3270|3306|3|41.88|4
1110|7|1655017|8|0|0|1|3333|3306|3|81.12|8
1110|7|1655017|5|0|0|1|3526|3306|3|27.3|5
1110|7|1655017|19|0|0|1|4085|3306|3|116.85|19
1110|7|1655017|8|0|0|1|4280|3306|3|48|8
1110|7|1655017|9|0|0|1|5310|3306|3|47.52|9
1110|7|1655017|10|0|0|1|5328|3306|3|81.5|10
1110|7|1655017|1|0|0|1|5337|3306|3|8.15|1
1110|7|1655017|10|0|0|1|5355|3306|3|51.9|10
1110|7|1655017|5|0|0|1|5380|3306|3|37.05|5
1110|7|1655017|3|0|0|1|5621|3306|3|24.45|3
1110|7|1655017|4|0|0|1|30214|3306|3|36|4
1110|7|1655017|9|0|0|1|30215|3306|3|81|9
1110|7|1655017|4|0|0|1|30531|3306|3|31.12|4
1110|7|1655017|10|0|0|1|30548|3306|3|53.8|10
1110|7|1655017|17|0|0|1|30568|3306|3|119.68|17
1110|7|1655017|15|0|0|1|30571|3306|3|93.75|15
1110|7|1655017|15|0|0|1|30574|3306|3|93.75|15
1110|7|1655017|6|0|0|1|31309|3306|3|37.5|6
1110|7|1655017|2|0|0|1|31684|3306|3|13|2
1110|7|1655017|7|0|0|1|31688|3306|3|45.5|7
1110|7|1655017|6|0|0|1|31689|3306|3|39|6
1110|7|1655017|2|0|0|1|31717|3306|3|12|2
1110|7|1655017|17|0|0|1|32393|3306|3|51.34|17
1110|7|1655017|14|0|0|1|32933|3306|3|98.56|14
1110|7|1655017|12|0|0|1|34053|3306|3|54|12
1110|7|1655017|3|0|0|1|35452|3306|3|13.32|3
1110|7|1655017|12|0|0|1|35651|3306|3|90|12
1110|7|1655017|6|0|0|1|41938|3306|3|59.46|6
1110|7|1686435|3|0|0|1|1220|3306|3|22.92|3
1110|7|1686435|2|0|0|1|1238|3306|3|19.66|2
1110|7|1686435|4|0|0|1|1240|3306|3|33.52|4
1110|7|1686435|7|0|0|1|1250|3306|3|53.48|7
1110|7|1686435|3|0|0|1|1309|3306|3|20.28|3
1110|7|1686435|11|0|0|1|3894|3306|3|102.85|11
1110|7|1686435|3|0|0|1|5310|3306|3|15.84|3
1110|7|1686435|2|0|0|1|5328|3306|3|16.3|2
1110|7|1686435|1|0|0|1|5337|3306|3|8.15|1
1110|7|1686435|3|0|0|1|5380|3306|3|22.23|3
1110|7|1686435|1|0|0|1|5621|3306|3|8.15|1
1110|7|1686435|11|0|0|1|30531|3306|3|85.58|11
1110|7|1686435|10|0|0|1|30571|3306|3|62.5|10
1110|7|1686435|6|0|0|1|31309|3306|3|37.5|6
1110|7|1686435|5|0|0|1|31506|3306|3|31.25|5
1110|7|1686435|10|0|0|1|32393|3306|3|30.2|10
1110|7|1686435|3|0|0|1|34053|3306|3|13.5|3
1110|7|1686435|8|0|0|1|35651|3306|3|60|8
1110|7|1686435|6|0|0|1|37057|3306|3|45|6
1110|7|1686435|4|0|0|1|41938|3306|3|39.64|4
1110|7|1976955|3|0|0|1|323|3306|3|24.45|3
1110|7|1976955|10|0|0|1|325|3306|3|81.5|10
1110|7|1976955|2|0|0|1|328|3306|3|16.3|2
1110|7|1976955|16|0|0|1|1212|3306|3|134.08|16
1110|7|1976955|15|0|0|1|1216|3306|3|125.7|15
1110|7|1976955|3|0|0|1|1230|3306|3|50.01|3
1110|7|1976955|2|0|0|1|1232|3306|3|36.48|2
1110|7|1976955|32|0|0|1|1238|3306|3|314.56|32
1110|7|1976955|55|0|0|1|1240|3306|3|460.9|55
1110|7|1976955|7|0|0|1|1242|3306|3|53.48|7
1110|7|1976955|61|0|0|1|1250|3306|3|466.04|61
1110|7|1976955|3|0|0|1|1309|3306|3|20.28|3
1110|7|1976955|2|0|0|1|3270|3306|3|20.94|2
1110|7|1976955|12|0|0|1|3333|3306|3|121.68|12
1110|7|1976955|8|0|0|1|3526|3306|3|43.68|8
1110|7|1976955|3|0|0|1|3894|3306|3|28.05|3
1110|7|1976955|10|0|0|1|4085|3306|3|61.5|10
1110|7|1976955|4|0|0|1|4280|3306|3|24|4
1110|7|1976955|10|0|0|1|5310|3306|3|52.8|10
1110|7|1976955|7|0|0|1|5328|3306|3|57.05|7
1110|7|1976955|5|0|0|1|5337|3306|3|40.75|5
1110|7|1976955|10|0|0|1|5345|3306|3|67.6|10
1110|7|1976955|2|0|0|1|5354|3306|3|19.26|2
1110|7|1976955|14|0|0|1|5355|3306|3|72.66|14
1110|7|1976955|3|0|0|1|5621|3306|3|24.45|3
1110|7|1976955|10|0|0|1|30214|3306|3|90|10
1110|7|1976955|11|0|0|1|30215|3306|3|99|11
1110|7|1976955|5|0|0|1|30531|3306|3|38.9|5
1110|7|1976955|10|0|0|1|30548|3306|3|53.8|10
1110|7|1976955|16|0|0|1|30568|3306|3|112.64|16
1110|7|1976955|30|0|0|1|30571|3306|3|187.5|30
1110|7|1976955|30|0|0|1|30574|3306|3|187.5|30
1110|7|1976955|5|0|0|1|31309|3306|3|31.25|5
1110|7|1976955|5|0|0|1|31506|3306|3|31.25|5
1110|7|1976955|6|0|0|1|31684|3306|3|39|6
1110|7|1976955|11|0|0|1|31688|3306|3|71.5|11
1110|7|1976955|5|0|0|1|31717|3306|3|30|5
1110|7|1976955|9|0|0|1|31720|3306|3|75.42|9
1110|7|1976955|35|0|0|1|32393|3306|3|105.7|35
1110|7|1976955|3|0|0|1|32933|3306|3|21.12|3
1110|7|1976955|17|0|0|1|34053|3306|3|76.5|17
1110|7|1976955|10|0|0|1|35452|3306|3|44.4|10
1110|7|1976955|14|0|0|1|35651|3306|3|105|14
1110|7|1976955|16|0|0|1|37057|3306|3|120|16
1110|7|1976955|6|0|0|1|41938|3306|3|59.46|6
1110|7|1976955|5|0|0|1|48417|3306|3|22.9|5
1110|7|2008189|33|0|0|1|641|3306|3|1351.35|33
1110|7|2223861|10|0|0|1|1212|3306|3|83.8|10
1110|7|2223861|5|0|0|1|1216|3306|3|41.9|5
1110|7|2223861|5|0|0|1|1220|3306|3|38.2|5
1110|7|2223861|10|0|0|1|1232|3306|3|182.4|10
1110|7|2223861|16|0|0|1|1238|3306|3|157.28|16
1110|7|2223861|10|0|0|1|1240|3306|3|83.8|10
1110|7|2223861|8|0|0|1|1242|3306|3|61.12|8
1110|7|2223861|13|0|0|1|1250|3306|3|99.32|13
1110|7|2223861|8|0|0|1|1309|3306|3|54.08|8
1110|7|2223861|8|0|0|1|3333|3306|3|81.12|8
1110|7|2223861|10|0|0|1|3894|3306|3|93.5|10
1110|7|2223861|8|0|0|1|4085|3306|3|49.2|8
1110|7|2223861|9|0|0|1|4245|3306|3|94.32|9
1110|7|2223861|10|0|0|1|4270|3306|3|83.8|10
1110|7|2223861|21|0|0|1|4280|3306|3|126|21
1110|7|2223861|15|0|0|1|5310|3306|3|79.2|15
1110|7|2223861|10|0|0|1|5345|3306|3|67.6|10
1110|7|2223861|6|0|0|1|5350|3306|3|57.78|6
1110|7|2223861|5|0|0|1|5354|3306|3|48.15|5
1110|7|2223861|4|0|0|1|5380|3306|3|29.64|4
1110|7|2223861|4|0|0|1|5621|3306|3|32.6|4
1110|7|2223861|5|0|0|1|30214|3306|3|45|5
1110|7|2223861|18|0|0|1|30531|3306|3|140.04|18
1110|7|2223861|23|0|0|1|30571|3306|3|143.75|23
1110|7|2223861|15|0|0|1|30574|3306|3|93.75|15
1110|7|2223861|20|0|0|1|31309|3306|3|125|20
1110|7|2223861|5|0|0|1|31506|3306|3|31.25|5
1110|7|2223861|2|0|0|1|31513|3306|3|19.98|2
1110|7|2223861|4|0|0|1|31684|3306|3|26|4
1110|7|2223861|8|0|0|1|31688|3306|3|52|8
1110|7|2223861|11|0|0|1|31717|3306|3|66|11
1110|7|2223861|3|0|0|1|31719|3306|3|22.77|3
1110|7|2223861|18|0|0|1|32393|3306|3|54.36|18
1110|7|2223861|0|17.78|2|1|32819|3306|3|17.78|2
1110|7|2223861|16|0|0|1|34053|3306|3|72|16
1110|7|2223861|55|0|0|1|35651|3306|3|412.5|55
1110|7|2223861|10|0|0|1|37057|3306|3|75|10
1110|7|2223861|10|0|0|1|42434|3306|3|45.8|10
1110|7|2223861|15|0|0|1|48417|3306|3|68.7|15
1110|7|2223861|14|0|0|1|48421|3306|3|64.12|14
1110|7|4180241|15|0|0|1|1146|3306|3|320.85|15
1110|7|4197518|11|0|0|1|323|3306|3|89.65|11
1110|7|4197518|12|0|0|1|325|3306|3|97.8|12
1110|7|4197518|9|0|0|1|972|3306|3|170.82|9
1110|7|4197518|3|0|0|1|1039|3306|3|91.2|3
1110|7|4197518|13|0|0|1|1064|3306|3|216.71|13
1110|7|4197518|16|0|0|1|1146|3306|3|342.24|16
1110|7|4197518|20|0|0|1|1212|3306|3|167.6|20
1110|7|4197518|16|0|0|1|1216|3306|3|134.08|16
1110|7|4197518|16|0|0|1|1220|3306|3|122.24|16
1110|7|4197518|14|0|0|1|1230|3306|3|233.38|14
1110|7|4197518|22|0|0|1|1232|3306|3|401.28|22
1110|7|4197518|33|0|0|1|1238|3306|3|324.39|33
1110|7|4197518|19|0|0|1|1240|3306|3|159.22|19
1110|7|4197518|14|0|0|1|1242|3306|3|106.96|14
1110|7|4197518|38|0|0|1|1250|3306|3|290.32|38
1110|7|4197518|15|0|0|1|1309|3306|3|101.4|15
1110|7|4197518|6|0|0|1|1687|3306|3|113.88|6
1110|7|4197518|16|0|0|1|1700|3306|3|224|16
1110|7|4197518|23|0|0|1|2233|3306|3|458.62|23
1110|7|4197518|1|0|0|1|3144|3306|3|21.32|1
1110|7|4197518|15|0|0|1|3270|3306|3|157.05|15
1110|7|4197518|19|0|0|1|3526|3306|3|103.74|19
1110|7|4197518|32|0|0|1|3894|3306|3|299.2|32
1110|7|4197518|15|0|0|1|4085|3306|3|92.25|15
1110|7|4197518|21|0|0|1|4245|3306|3|220.08|21
1110|7|4197518|15|0|0|1|4270|3306|3|125.7|15
1110|7|4197518|25|0|0|1|4280|3306|3|150|25
1110|7|4197518|50|0|0|1|5310|3306|3|264|50
1110|7|4197518|9|0|0|1|5328|3306|3|73.35|9
1110|7|4197518|4|0|0|1|5337|3306|3|32.6|4
1110|7|4197518|10|0|0|1|5345|3306|3|67.6|10
1110|7|4197518|9|0|0|1|5350|3306|3|86.67|9
1110|7|4197518|6|0|0|1|5354|3306|3|57.78|6
1110|7|4197518|17|0|0|1|5355|3306|3|88.23|17
1110|7|4197518|16|0|0|1|5380|3306|3|118.56|16
1110|7|4197518|20|0|0|1|30214|3306|3|180|20
1110|7|4197518|25|0|0|1|30531|3306|3|194.5|25
1110|7|4197518|40|0|0|1|30571|3306|3|250|40
1110|7|4197518|50|0|0|1|30574|3306|3|312.5|50
1110|7|4197518|8|0|0|1|31392|3306|3|177.76|8
1110|7|4197518|21|0|0|1|31423|3306|3|224.49|21
1110|7|4197518|6|0|0|1|31466|3306|3|59.94|6
1110|7|4197518|14|0|0|1|31470|3306|3|139.86|14
1110|7|4197518|20|0|0|1|31506|3306|3|125|20
1110|7|4197518|11|0|0|1|31513|3306|3|109.89|11
1110|7|4197518|15|0|0|1|31688|3306|3|97.5|15
1110|7|4197518|5|0|0|1|31689|3306|3|32.5|5
1110|7|4197518|8|0|0|1|31717|3306|3|48|8
1110|7|4197518|16|0|0|1|31719|3306|3|121.44|16
1110|7|4197518|35|0|0|1|32393|3306|3|105.7|35
1110|7|4197518|26|0|0|1|32819|3306|3|231.14|26
1110|7|4197518|11|0|0|1|32936|3306|3|77.44|11
1110|7|4197518|35|0|0|1|34053|3306|3|157.5|35
1110|7|4197518|12|0|0|1|35452|3306|3|53.28|12
1110|7|4197518|4|0|0|1|35455|3306|3|18.16|4
1110|7|4197518|90|0|0|1|35651|3306|3|675|90
1110|7|4197518|35|0|0|1|37057|3306|3|262.5|35
1110|7|4197518|54|0|0|1|41843|3306|3|370.44|54
1110|7|4197518|20|0|0|1|41938|3306|3|198.2|20
1110|7|4197518|10|0|0|1|42434|3306|3|45.8|10
1110|7|4197518|7|0|0|1|47336|3306|3|86.8|7
1110|7|4197518|4|0|0|1|47611|3306|3|68.6|4
1110|7|4197518|7|0|0|1|48417|3306|3|32.06|7
1110|7|4316770|14|0|0|1|323|3306|3|114.1|14
1110|7|4316770|16|0|0|1|325|3306|3|130.4|16
1110|7|4316770|9|0|0|1|972|3306|3|170.82|9
1110|7|4316770|14|0|0|1|1064|3306|3|233.38|14
1110|7|4316770|26|0|0|1|1212|3306|3|217.88|26
1110|7|4316770|22|0|0|1|1216|3306|3|184.36|22
1110|7|4316770|22|0|0|1|1220|3306|3|168.08|22
1110|7|4316770|11|0|0|1|1230|3306|3|183.37|11
1110|7|4316770|6|0|0|1|1232|3306|3|109.44|6
1110|7|4316770|38|0|0|1|1238|3306|3|373.54|38
1110|7|4316770|55|0|0|1|1240|3306|3|460.9|55
1110|7|4316770|27|0|0|1|1242|3306|3|206.28|27
1110|7|4316770|90|0|0|1|1250|3306|3|687.6|90
1110|7|4316770|24|0|0|1|1309|3306|3|162.24|24
1110|7|4316770|12|0|0|1|1687|3306|3|227.76|12
1110|7|4316770|12|0|0|1|3270|3306|3|125.64|12
1110|7|4316770|25|0|0|1|3333|3306|3|253.5|25
1110|7|4316770|18|0|0|1|3526|3306|3|98.28|18
1110|7|4316770|32|0|0|1|3894|3306|3|299.2|32
1110|7|4316770|35|0|0|1|4085|3306|3|215.25|35
1110|7|4316770|10|0|0|1|4245|3306|3|104.8|10
1110|7|4316770|12|0|0|1|4280|3306|3|72|12
1110|7|4316770|36|0|0|1|5310|3306|3|190.08|36
1110|7|4316770|14|0|0|1|5328|3306|3|114.1|14
1110|7|4316770|14|0|0|1|5337|3306|3|114.1|14
1110|7|4316770|22|0|0|1|5345|3306|3|148.72|22
1110|7|4316770|15|0|0|1|5350|3306|3|144.45|15
1110|7|4316770|16|0|0|1|5354|3306|3|154.08|16
1110|7|4316770|2|0|0|1|5380|3306|3|14.82|2
1110|7|4316770|6|0|0|1|5621|3306|3|48.9|6
1110|7|4316770|20|0|0|1|30214|3306|3|180|20
1110|7|4316770|13|0|0|1|30215|3306|3|117|13
1110|7|4316770|18|0|0|1|30531|3306|3|140.04|18
1110|7|4316770|15|0|0|1|30548|3306|3|80.7|15
1110|7|4316770|15|0|0|1|30568|3306|3|105.6|15
1110|7|4316770|40|0|0|1|30571|3306|3|250|40
1110|7|4316770|60|0|0|1|30574|3306|3|375|60
1110|7|4316770|35|0|0|1|31309|3306|3|218.75|35
1110|7|4316770|28|0|0|1|31466|3306|3|279.72|28
1110|7|4316770|23|0|0|1|31470|3306|3|229.77|23
1110|7|4316770|22|0|0|1|31506|3306|3|137.5|22
1110|7|4316770|21|0|0|1|31513|3306|3|209.79|21
1110|7|4316770|16|0|0|1|31717|3306|3|96|16
1110|7|4316770|18|0|0|1|31719|3306|3|136.62|18
1110|7|4316770|10|0|0|1|31720|3306|3|83.8|10
1110|7|4316770|34|0|0|1|32393|3306|3|102.68|34
1110|7|4316770|27|0|0|1|32933|3306|3|190.08|27
1110|7|4316770|30|0|0|1|34053|3306|3|135|30
1110|7|4316770|29|0|0|1|37057|3306|3|217.5|29
1110|7|4316770|28|0|0|1|40886|3306|3|161.28|28
1110|7|4316770|54|0|0|1|41843|3306|3|370.44|54
1110|7|4316770|39|0|0|1|41938|3306|3|386.49|39
1110|7|4316770|32|0|0|1|42434|3306|3|146.56|32
1110|7|4316770|20|0|0|1|48417|3306|3|91.6|20
1110|7|4316770|20|0|0|1|48421|3306|3|91.6|20
1110|7|4316772|3|0|0|1|1212|3306|3|25.14|3
1110|7|4316772|3|0|0|1|1238|3306|3|29.49|3
1110|7|4316772|6|0|0|1|1240|3306|3|50.28|6
1110|7|4316772|2|0|0|1|1242|3306|3|15.28|2
1110|7|4316772|7|0|0|1|1250|3306|3|53.48|7
1110|7|4316772|3|0|0|1|1309|3306|3|20.28|3
1110|7|4316772|3|0|0|1|4280|3306|3|18|3
1110|7|4316772|9|0|0|1|5310|3306|3|47.52|9
1110|7|4316772|1|0|0|1|5354|3306|3|9.63|1
1110|7|4316772|2|0|0|1|5380|3306|3|14.82|2
1110|7|4316772|7|0|0|1|30531|3306|3|54.46|7
1110|7|4316772|8|0|0|1|30568|3306|3|56.32|8
1110|7|4316772|5|0|0|1|30571|3306|3|31.25|5
1110|7|4316772|5|0|0|1|30574|3306|3|31.25|5
1110|7|4316772|8|0|0|1|31309|3306|3|50|8
1110|7|4316772|3|0|0|1|31506|3306|3|18.75|3
1110|7|4316772|1|0|0|1|31717|3306|3|6|1
1110|7|4316772|8|0|0|1|32393|3306|3|24.16|8
1110|7|4316772|4|0|0|1|34053|3306|3|18|4
1110|7|4316772|10|0|0|1|35651|3306|3|75|10
1110|7|4316772|11|0|0|1|37057|3306|3|82.5|11
1110|7|4316772|6|0|0|1|41938|3306|3|59.46|6
1110|7|4316772|5|0|0|1|48417|3306|3|22.9|5
1110|7|4391240|1|0|0|1|1216|3306|3|8.38|1
1110|7|4391240|1|0|0|1|1309|3306|3|6.76|1
1110|7|4391240|15|0|0|1|5310|3306|3|79.2|15
1110|7|4391240|1|0|0|1|30214|3306|3|9|1
1110|7|4391240|2|0|0|1|30571|3306|3|12.5|2
1110|7|4391240|1|0|0|1|31466|3306|3|9.99|1
1110|7|4391240|2|0|0|1|31688|3306|3|13|2
1110|7|4391240|1|0|0|1|32819|3306|3|8.89|1
1110|7|4417765|6|0|0|1|1212|3306|3|50.28|6
1110|7|4417765|5|0|0|1|1216|3306|3|41.9|5
1110|7|4417765|4|0|0|1|1220|3306|3|30.56|4
