1302466276|GCN3163|NY|PAS|07/26/2013|17|SDN|BMW|X|53630|42730|24245|20141212|84|84|0|0|0KSC|0000|K|F|2|JOHNSON ST||0|408|C4||YYYYYBB|BLACK|0|2009|-|0|||||||||||||
1302466318|K39845|NY|PAS|07/26/2013|17|SDN|TOYOT|X|11700|40404|40404|0|84|84|0|0|0KSC|0000|K|F|ONE|PIERREPONT PLAZA||0|408|C3||YYYYYBB|BLUE|0|0|-|0|||||||||||||
1302466320|ZZZ5308|NC|PAS|08/12/2013|17|SDN|FORD|X|24245|85630|53630|0|84|84|0|0|0KSC|0000|K|F|271|CADMAN PLAZA EAST||0|408|C4||YYYYYBB|RED|0|0|-|0|||||||||||||
1302466331|GJA3150|NY|OMS|07/12/2013|40|SDN|CHEVR|X|53630|42730|24245|20140930|84|84|0|0|0KSC|0000|K|F|2|JOHNSON ST||0|408|C4||BBBBBBB|SILVR|0|2013|-|0|||||||||||||
1302466367|GEK8915|NY|OMS|07/12/2013|17|SUBN|HYUND|X|53630|42730|24245|20140930|84|84|0|0|0KSC|0000|K|F|2|JOHNSON ST||0|408|E2||YYYYYBB|GRAY|0|2012|-|0|||||||||||||
1302466380|GGS5125|NY|PAS|07/09/2013|17|SDN|VOLVO|X|53630|42730|24245|20150507|84|84|0|0|0KSC|0000|K|F|2|JOHNSON ST||0|408|C4||YYYYYBB|WHITE|0|2004|-|0|||||||||||||
1302466410|Q203JU|FL|PAS|07/11/2013|17|SDN|ME/BE|X|53630|42730|24245|0|84|84|0|0|0KSC|0000|K|F|2|JOHNSON ST||0|408|C4||YYYYYBB|SILVR|0|0|-|0|||||||||||||
1302466483|GEF7281|NY|PAS|06/28/2013|17||HYUND|X|11800|53630|93250|20150407|84|84|0|0|0KSC|0000|K|F|360|ADAMS ST||0|408|C4||YYYYYBB|BIRG|0|2006|-|0|||||||||||||
1302490679|GAR7109|NY|PAS|07/27/2013|71|SDN|CHEVR|X|0|40404|40404|20141105|100|100|835|401|0835|0000|Q|O||RIIS PARK D2 MAIN LO||0|408|D||BBBBBBB|BLACK|0|2004|-|0|||||||||||||
1302494843|GHM9264|NY|PAS|07/20/2013|63|SUBN|ROVER|X|0|0|0|20150508|100|100|835|214|0835|0000|Q|||RIIS PARK MAIN LOT|SECTION A3|0|408|F3||BBBBBBB|GY|0|2008|-|0|||||||||||||
1302494855|919SS3|MA|999|07/20/2013|63|SUBN|ME/BE|X|0|40404|40404|0|100|100|835|249|0835|0000||||RIIS PARK LOT A2 SEC||0|408|D5||BBBBBBB|GREY|0|0|-|0|||||||||||||
1302494867|W36CKK|NJ|PAS|07/20/2013|63|SDN|NISSA|X|0|0|0|0|100|100|835|214|0835|0000|Q|||RIIS PARK MAI LOT|SECTION 42|0|408|F3||BBBBBBB|BK|0|0|-|0|||||||||||||
1302494910|GGK6345|PA|PAS|07/12/2013|74|SUBN|FORD|X|73480|24680|32600|0|69|69|835|214|0835|0000|K|F|2200|ROCKAWAY PKWAY||0|408|D||BBBBBBB|BK|0|0|-|0|||||||||||||
1302494934|GJA3298|NY|OMS|07/19/2013|63|SDN|NISSA|X|0|0|0|20140930|100|100|835|214|0835|0000|Q|F||S/E LOT N CH BRIDGE|CROOSBAY BLVD|0|408|F3||BBBBBBB|GY|0|2013|-|0|||||||||||||
1302494971|519585|NY|PAS|07/19/2013|63|SDN|HYUND|X|0|0|0|20130814|100|100|835|214|0835|0000|Q|F||S/E LOT N CHANNEL BR|CROSSBAY BLD|0|408|D||BBBBBBB|GY|0|2002|-|0|||||||||||||
1302494983|RPH78|NY|SRF|07/19/2013|63|SDN|TOYOT|X|0|40890|0|20140412|100|100|835|249|0835|0000|Q|||CROOS BAY BLVD|N CHANNEL BRIDGE|0|408|D||BBBBBBB|BEIGE|0|2005|-|0|||||||||||||
1302497108|GBN7123|NY|PAS|07/30/2013|24|SUBN|KIA|X|11310|0|0|20140904|122|122|835|611|0835|0000|R|||GREAT KILLS PARK|CROOKES PT|0|408|D5||BBBBBBB|SILVR|0|2011|-|0|||||||||||||
1302501653|GDE3096|NY|PAS|07/24/2013|24|FOUR|ME/BE|X|0|40404|40404|20150228|122|122|835|120|0835|0000|R|||GREAT KILL PARK BOAT||0|408|D||BBBBBBB|WHITE|0|1990|-|0|||||||||||||
1302502554|54RD87|NY|PAS|07/15/2013|20|MOTO|HONDA|X|35150|0|0|20130430|100|100|835|443|0835|0000|Q|||BEACH 169TH ST|BEACH CHANNEL BRIDGE|20130715|408|D||BBBBBBB|RED|0|1988|-|0|||||||||||||
1302511257|GFP5637|NY|PAS|07/18/2013|20|SUBN|TOYOT|X|0|40404|40404|20150531|100|100|835|190|0835|0000|Q|||ALBANNERS EAST||0|408|D||BBBBBBB|GRAY|0|2012|-|0|||||||||||||
1302513229|LMH615|TX|PAS|07/21/2013|20|SUBN|HONDA|X|0|0|0|0|100|100|835|350|0835|0000|Q|F||N/B CROOSBAY BLVD|N CHANNEL BRIDGE|0|408|D||BBBBBBB|BLUE|0|0|-|0|||||||||||||
1302513254|GEF7457|NY|PAS|07/21/2013|20|SDN|PONTI|X|0|0|0|20140607|100|100|835|0|0835|0000|Q|F||N/S CROOSBAY BLVD|N CHANNEL BRIDGE|0|408|D||BBBBBBB|WHITE|0|1995|-|0|||||||||||||
1302513333|GGH6934|NY|PAS|07/27/2013|20|SDN|ME/BE|X|40890|0|0|20150506|100|100|835|219|0835|0000|Q|||N CHANNEL BRIDGE|PARKING LOT E/S|0|408|D||BBYYBBB|BLACK|0|1988|-|0|||||||||||||
1302870749|96272JY|NY|COM|08/02/2013|14|DELV|MITSU|T|18250|10210|10110|20150630|19|19|0|351266|0NIC|0000|NY|O|225|E 63 ST||0|408|E2||BBBBBBB|WH|0|2005|-|0|||||||||||||
1305348461|WVE5014|VA|PAS|08/16/2013|21|SDN|TOYOT|S|54130|13230|80030|0|88|88|0|980317|KN02|0000|K|F|33|LAFAYETTE AVE||0|408|D1||YBYBYBB|BLACK|0|0|-|0|||||||||||||
1305400720|STN2382|NC|PAS|08/03/2013|40|SUBN|NISSA|P|0|0|0|0|44|44|44|944812|0044|0000|BX|||N/W W 165 ST|C/O OGDEN|0|408|F7||BBBBBBB|GRAY|0|2004|-|0|||||||||||||
1306112679|97732JZ|NY|COM|08/15/2013|46|REFG|HINO|X|36490|6740|7040|20131231|108|108|108|918036|0108|0000|Q|F|21-10|BORDEN AVE||0|408|F1||BBBBBBB|WHITE|0|2003|-|0|||||||||||||
1306114172|91628MC|NY|COM|08/02/2013|46|REFG|HINO|P|36490|6740|7040|20131130|108|108|108|951042|0108|0000|Q|O|21-51|BORDEN AVE||0|408|J6||BBBBBBB|WH|0|2007|-|0|||||||||||||
1306114184|84614JR|NY|COM|08/23/2013|46|REFE|ISUZU|P|36490|6740|7040|20150430|108|108|108|951042|0108|0000|Q|O|21-09|BORDEN AVE||0|408|F1||BBBBBBB|WH|0|2012|-|0|||||||||||||
1306114196|62092JL|NY|COM|08/23/2013|46|REFG|ISUZU|P|0|40404|40404|20131231|108|108|108|951042|0108|0000|Q|O|21-09|BORDEN AE||0|408|F1||BBBBBBB|OR|0|2011|-|0|||||||||||||
1306116235|GGU4798|NY|PAS|07/27/2013|46||VOLKS|P|18240|10140|63590|20150529|108|108|108|949596|0108|0000|Q|F|45-56|90TH STREET||0|408|F2||BBBBBBB|BL|0|2013|-|0|||||||||||||
1306206844|55197JJ|NY|COM|08/06/2013|46|DELV||P|13110|37470|37490|20140930|34|34|34|926416|0034|0000|NY|F|105|BENNETT AVE||0|408|F1||BBBBBBB|W|0|2001|-|0|||||||||||||
1306632559|44EB17|NY|PAS|07/27/2013|14||HP|P|0|40404|40404|20140430|45|45|45|943587|0045|0000|BX|F|2|CITY IS AVE||0|408|J2||BBBBBBB|RED|0|2002|-|0|||||||||||||
1306632572|45940MD|NY|COM|08/01/2013|78|VAN|FORD|P|44240|40404|40404|20150430|45|45|45|943887|0045|0000|BX|F|416|KIRBY ST||0|408|J6||BBBBBBB|WHT|0|2013|-|0|||||||||||||
1306632584|X332JF|NY|PAS|08/02/2013|14|SUBN|MINI|P|0|40404|40404|20141129|45|45|45|943587|0045|0000|BX|F|2|CITY IS AVE||0|408|J6||BBBBBBB|BLUE|0|2011|-|0|||||||||||||
1306755700|Y309CZ|NY|PAS|08/02/2013|21|SUBN||S|52490|39490|52390|20141119|109|109|0|903559|QE07|0000||F|137-06|LABURNUM AVE||0|408|D1||BBBBYBB|GRAY|0|2013|-|0|||||||||||||
1306757605|T506622C|NY|SRF|08/06/2013|21|SDN|LINCO|S|54580|38990|41340|20140228|109|109|0|980353|QE07|0000|Q|F|4318|MAIN STREET||0|408|D1||YYYYYYB|BK|0|2009|-|0|||||||||||||
1306757629|561CVB|NJ|PAS|08/06/2013|21|SUBN|BMW|S|45990|40404|40404|0|109|109|0|980353|QE07|0000|Q|F|39-07|FRANKLIN AVENUE||0|408|D1||BYBBBBB|SIL|0|0|-|0|||||||||||||
1306757850|HFB706|SC|PAS|08/02/2013|21|SDN|TOYOT|S|53190|12140|12240|0|109|109|0|916593|QE07|0000|Q|O|58-26|LAWRENCE STREET||0|408|D1||BBBBYBB|BLACK|0|0|-|0|||||||||||||
1306757861|5CA14E|MI|PAS|08/02/2013|21|SDN|HONDA|S|53190|12140|12240|0|109|109|0|916593|QE07|0000|Q|O|58-56|LAWRENCE STREET||0|408|D1||BBBBYBB|GREEN|0|0|-|0|||||||||||||
1306759237|GHN2704|NY|PAS|08/02/2013|21|SUBN|JEEP|S|61090|23180|23290|20150607|109|109|0|909934|QE07|0000|Q|O|149-33|ROOSEVELT AVE||0|408|D1||BBBBYBB|WHT|0|2003|-|0|||||||||||||
1306759249|GEK4279|NY|PAS|08/02/2013|21|SDN|BMW|S|23180|29290|61390|20150329|109|109|0|901939|QE07|0000|Q|F|41-52|149 PL||0|408|D1||BBBBYBB|BLACK|0|2002|-|0|||||||||||||
1306759250|G652391|IL|PAS|08/16/2013|21|SDN|NISSA|S|23290|9540|29290|20130930|109|109|0|901934|QE07|0000|Q|F|41-31|150 ST||0|408|D1||BBBBYBB|WHT|0|2009|-|0|||||||||||||
1306759262|GDL7143|NY|PAS|08/16/2013|21|SDN|BMW|S|23180|61090|29440|20141225|109|109|0|901934|QE07|0000|Q|O|40-07|149 PL||0|408|D1||BBBBYBB|WHT|0|2013|-|0|||||||||||||
1306759353|GFH7323|NY|PAS|07/22/2013|21|SDN|NISSA|S|24340|40690|42120|20131111|109|109|0|901934|QE07|0000|Q|F|36-20|166 ST||0|408|D1||YBBBBBB|GRAY|0|2004|-|0|||||||||||||
1306759432|JLE4572|PA|PAS|07/23/2013|21|SDN|NISSA|S|24540|40690|42120|20130930|109|109|0|901934|QE07|0000|Q|F|36-16|169 ST||0|408|D1||BYBBBBB|BLK|0|0|-|0|||||||||||||
1306759444|GHT3778|NY|PAS|07/23/2013|21|SDN|AUDI|S|24540|40690|42120|20150411|109|109|0|901934|QE07|0000|Q|F|36-34|169 ST||0|408|D1||BYBBBBB|BLK|0|2007|-|0|||||||||||||
1306759481|HSW7971|PA|PAS|07/24/2013|21|SUBN|MAZDA|S|24040|8590|57790|20140131|109|109|0|901534|QE07|0000|Q|F|35-53|160 ST||0|408|D1||BBYBBBB|BLK|0|2012|-|0|||||||||||||
1306771560|T615425C|NY|SRF|08/19/2013|21|SDN|FORD|S|40930|14180|54050|20140131|70|70|0|583306|BK14|0000|K|F|1916|FLATBUSH AVE||0|408|D1||YBYBYBB|WHITE|0|2006|-|0|||||||||||||
1306771572|WUV6389|VA|PAS|08/19/2013|21|SUBN|GMC|S|12330|35730|40930|0|70|70|0|583306|BK14|0000|K|F|2111|ALBERMARLE RD||0|408|D1||YBYBYBB|WHITE|0|0|-|0|||||||||||||
1306771584|XAPL92|NJ|PAS|08/19/2013|21|VAN|FORD|S|14080|35380|35430|0|70|70|0|583306|BK14|0000|K|F|1319|AVENUE J||0|408|D1||YBYBYBB|WHITE|0|0|-|0|||||||||||||
1306771596|GFF5181|NY|PAS|08/19/2013|21|SUBN|CHEVR|S|12330|35730|40930|20150324|70|70|0|583306|BK14|0000|K|F|2111|ALBERMARLE RD||0|408|D1||YBYBYBB|BLUE|0|2004|-|0|||||||||||||
1306771614|62JH904|CA|PAS|08/19/2013|21|SUBN|ROVER|S|12330|35730|40930|0|70|70|0|583306|BK14|0000|K|F|2111|ALBERMARLE RD||0|408|D1||YBYBYBB|BLACK|0|0|-|0|||||||||||||
1306775462|P47914|MA|COM|07/29/2013|40|VAN|FORD|S|29890|49430|46290|0|101|101|0|538104|QW07|0000|Q|F|506|BEACH 9TH STREET||0|408|D1||BBBBBBB|TAN|0|0|-|0|||||||||||||
1306816531|GBJ1802|NY|PAS|07/23/2013|21|NHL|HONDA|S|38690|67600|56790|20140829|101|101|0|921445|QE14|0000|Q|F|1288|CENTRAL AVE||0|408|D1||BYBBBBB|GR|0|1998|-|0|||||||||||||
1307045133|GFC8953|NY|PAS|07/26/2013|20|SDN|HONDA|P|61030|83730|19830|20131106|75|75|75|930201|0075|0000|K|F|472|MILLER AVE||0|408|D1||BBBBBBB|BK|0|1997|-|0|||||||||||||
1307045157|H892515|IL|PAS|07/26/2013|21|VAN|FORD|P|44330|39230|56430|0|75|75|75|930201|0075|0000|K|O|729|GLENMORE AVE||20130726|408|D1||BYBBYBB|WH|0|0|-|0|||||||||||||
1307238828|GEX4415|NY|PAS|08/18/2013|14|SDN|HONDA|P|65120|40404|40404|20150421|43|43|43|942182|0043|0000|BX|F|3|SOUNDVIEW AVE||0|408|J2||BBBBBBB|BLK|0|2004|-|0|||||||||||||
1307373021|X6672Z|NJ|PAS|07/26/2013|21|DELV||S|54070|38430|86530|0|71|71|0|534144|SI02|0000|K|F|300|KINGSTON AVE||0|408|D1||YYYYYBB|WHITE|0|0|-|0|||||||||||||
1307452577|55003JG|NY|COM|08/12/2013|46|DELV|WORKV|P|10010|18050|18070|20131013|17|17|135|913931|0135|0000|NY|O|976|1ST AVE||0|408|L2||BBBBBBB|WHITE|0|1999|-|0|||||||||||||
1307452589|88550JU|NY|COM|08/12/2013|18|VAN|DODGE|P|10110|18010|18030|0|17|17|135|913931|0135|0000|NY|F|979|2ND AVE||0|408|F4||YYYYYBB|WHITE|0|2005|-|0|||||||||||||
1307452590|40470JU|99|COM|08/12/2013|46|DELV|MERCU|P|10110|18490|18510|20140630|23|23|135|913931|0135|0000||F|1448|2ND AVE||0|408|F1||BBBBBBB|WHITE|0|2004|-|0|||||||||||||
1307846634|7L6A|NY|SRF|08/14/2013|40|TAXI|TOYOT|P|36210|10610|10810|20140228|28|28|28|905713|0028|0000||O|216|W 122 STREET||0|408|C||BBBBBBB|YELLO|0|2010|-|7|||||||||||||
1307846646|7L6A|NY|SRF|08/14/2013|14|TAXI|TOYOT|P|36210|10610|10810|20140228|28|28|28|905713|0028|0000|NY|O|216|W 122 STREET||0|408|E2||BBBBBBB|YELLO|0|2010|-|0|||||||||||||
1307906576|68313JS|NY|COM|08/09/2013|14|VAN|TRUCK|K|0|0|0|20140608|41|41|4|160266|0004|0000|K|||BAY PKWY AVE|SETH LOW PK|0|408|D4||BBBBBBB|WHITE|0|2002|-|0|||||||||||||
1307935217|H50DHM|NJ|PAS|07/30/2013|40|SDN|MITSU|K|45210|40404|40404|0|1|1|1|160434|0001|0000|NY|F|21|W. THAMES ST||0|408|D5||BBBBBBB|GREEN|0|0|-|5|||||||||||||
1307949484|GEZ5475|NY|PAS|08/11/2013|39|SUBN|FORD|K|0|0|0|20150424|1|1|1|160188|0001|0000|NY|F||HUDSON RIVER PARK|PIER 40 SOUTH PARKIN|0|408|F7||BBBBBBB|WHITE|0|2013|-|0|||||||||||||
1307952574|UDV99Y|NJ|PAS|07/21/2013|20|SDN|CHEVR|K|0|0|0|0|122|122|5|160144|0005|0000|R|||INSIDE LOT #2 SO. BE||0|408|D||BBBBBBB|BLUE|0|0|-|0|||||||||||||
1307952653|GEW3430|NY|PAS|08/12/2013|14|SUBN|BUICK|K|0|0|0|20150324|102|102|5|160144|0005|0000|R|O||JEFFERSON AVE CIRCLE|MIDLAND BCH|0|408|J2||BBBBBBB|TAN|0|2004|-|0|||||||||||||
1307952987|GGW8417|NY|PAS|07/21/2013|63|SUBN|JEEP|K|0|0|0|20150626|122|122|5|160273|0005|0000|R|||INSIDE PARKING LOT C|EBBITTS|0|408|D1||BBBBBBB|BLACK|0|2003|-|0|||||||||||||
1307953116|GAB6661|NY|PAS|08/11/2013|20|SDN|LINCO|K|0|0|0|20141003|122|122|5|160111|0005|0000|R|||CRESCENT BEACH PARK|AT E/O WINMAN AVE|0|408|D||BBBBBBB|WHT|0|2006|-|0|||||||||||||
1307953128|N34ASW|NJ|PAS|08/11/2013|61|SDN|CHEVR|K|0|0|0|0|122|122|5|160111|0005|0000|R|||CRESCENT BEACH PARK|END OF WINMAN AVE|0|408|D||BBBBBBB|BL|0|0|-|0|||||||||||||
1307953141|85RS47|NY|MOT|08/15/2013|45|MOTO|KAWAS|K|0|46100|0|0|122|122|5|160111|0005|0000|R|||FR CAPADANNO|SAND LN|0|408|D||BBBBBBB|RED|0|0|-|0|||||||||||||
1307953682|GGS6051|NY|PAS|07/27/2013|24|SDN|NISSA|K|0|0|0|20150620|122|122|5|160273|0005|0000|R|||DOLPHIN CIRCLE|FR COPODANO + SAND L|0|408|D5||BBBBBBB|BLUE|0|2008|-|0|||||||||||||
1307953694|9203DLI|NJ|PAS|07/27/2013|24|SUBN|ME/BE|K|0|46100|0|0|122|122|5|100273|0005|0000|R|||DOLPHIN CIRCLE FR CA|SAND LANE|0|408|C||BBBBBBB|BLACK|0|0|-|0|||||||||||||
1307953700|481CKW|NJ|PAS|07/27/2013|24|SUBN|NISSA|K|0|0|0|0|122|122|5|160273|0005|0000|R|||DOLPHIN CIRCLE|FT CAPODENO BLVD SAN|0|408|D5||BBBBBBB|PURPL|0|0|-|0|||||||||||||
1307953724|W122KP|NY|PAS|07/28/2013|20|SDN|TOYOT|K|0|40404|40404|20140622|122|122|5|160273|0005|0000|R|O|1150|CLOVE ROAD PARKING L||0|408|D||BBBBBBB|MAROO|0|1998|-|0|||||||||||||
1307953761|GAW6458|NY|PAS|08/17/2013|20|SDN|TOYOT|K|48502|0|0|20140724|122|122|5|160273|0005|0000||||SOUTH BEACH|FRCCPACHEO BLVD|0|408|F3||BBBBBBB|BLACK|0|2001|-|0|||||||||||||
1307953852|GFP6251|NY|PAS|08/24/2013|27|SDN|NISSA|K|0|40404|40404|20150430|123|123|5|160273|0005|0000|R|||WOLFY POWL PKNG||0|408|D||BBBBBBB|G/Y|0|2006|-|0|||||||||||||
1307953876|JGV1886|PA|PAS|08/11/2013|20|SUBN|FORD|K|11220|37380|0|0|123|123|5|160273|0005|0000|R|||BLOOMINGDALE PARK|MAGUIRE AVE|0|408|D5||BBBBBBB|GY|0|0|-|0|||||||||||||
1307953888|STT2053|NC|PAS|08/11/2013|20|P-U|FORD|K|11220|0|0|0|123|123|5|160273|0005|0000|R|||BLOOMINGDALE PARK|MAGUIRE|0|408|D||BBBBBBB|WHITE|0|0|-|0|||||||||||||
1307954376|LZA554|NJ|PAS|08/11/2013|24|SDN|HYUND|K|0|0|0|0|122|122|5|160174|0005|0000|R|||DOLPHIN CIRCLE EAST|OF FR CAPODANNO BLVD|0|408|D4||BBBBBBB|BLACK|0|0|-|0|||||||||||||
1307954443|L65DBP|NJ|PAS|08/11/2013|24|SDN|MITSU|K|0|0|0|0|122|122|5|160174|0005|0000|R|||DOLPHIN CIRCLE|EAST SAND FR CAPODON|0|408|J3||BBBBBBB|WHITE|0|0|-|0|||||||||||||
1307954467|P15BBU|NJ|PAS|08/11/2013|14|SUBN|FORD|K|0|0|0|0|122|122|5|160174|0005|0000|R|||S BEACH PARKING LOT|2 E/O FR CAPODANNO|0|408|F7||BBBBBBB|WHITE|0|0|-|0|||||||||||||
1307963377|GJD4240|NY|PAS|08/04/2013|14|SUBN|CHEVR|K|29610|27885|32940|20130915|1|1|1|160443|0001|0000|NY|F|22|RIVER TERRACE||0|408|C||BBBBBBB|BLACK|0|2012|-|0|||||||||||||
1307963419|GHN2894|NY|PAS|08/18/2013|14|SUBN|FORD|K|0|40404|40404|20150620|45|45|2|160443|0002|0000|BX|O|492|HUTCHINSON RIVER PKW||0|408|C8||BBBBBBB|WHITE|0|1997|-|0|||||||||||||
1307963432|GBR5252|NY|PAS|08/19/2013|14|SUBN|FORD|K|29610|27885|32940|20141213|1|1|1|160443|0001|0000|NY|F|22|RIVER TERRACE||0|408|D5||BBBBBBB|BLACK|0|2007|-|0|||||||||||||
1307963791|P45CCY|NJ|PAS|07/21/2013|14|SUBN|ACURA|K|29610|27050|27885|0|1|1|1|160427|0001|0000|NY|F|20|RIVER TERRACE||20130721|408|C3||BBBBBBB|BK|0|0|-|0|||||||||||||
1321434807|48686MA|NY|COM|08/16/2013|21|VAN|CHEVR|X|34820|26340|78570|20150407|41|41|0|831917|SESU|0000|BX|F|770|GARRISON AVE||0|408|J2||BYBBYBB|WHITE|0|1989|-|0|||||||||||||
1321474581|GCP1521|NY|PAS|07/30/2013|24|SDN|HONDA|P|23532|25490|15010|20140924|7|7|804|940058|0804|0000|NY|||S/O 40 JACKSON ST||0|408|D5||BBBBBBB|BLACK|0|2012|-|0|||||||||||||
1321688313|5X150411|AL|PAS|07/15/2013|78|DELV|CHEVR|P|23040|21870|22090|20131131|113|113|113|934720|0113|0000|Q|O|130-50|146 STREET||0|408|C3||BBBBBBB|GREY|0|0|-|0|||||||||||||
1321774722|61944JY|NY|COM|07/17/2013|46|P-U|CHEVR|P|19430|97570|10010|20141130|25|25|25|928813|0025|0000||F|350|E 124 ST||0|408|E2||BBBBBBB|WHT|0|1998|-|0|||||||||||||
1321774771|35210MB|NY|COM|07/17/2013|46|DELV|FORD|P|19270|10210|10110|20140531|25|25|25|928813|0025|0000||F|245|E 116 ST||0|408|E2||BBBBBBB|BRW|0|2012|-|0|||||||||||||
1321931773|609ZLS|CO|PAS|08/21/2013|21|SDN|TOYOT|S|42430|51530|94330|0|94|94|0|867970|KN01|0000|K|O|250|FROST ST||0|408|D1||BBYBBBB|SILVE|0|0|-|0|||||||||||||
1321931785|NNT925|TX|PAS|08/21/2013|21|SUBN|TOYOT|S|58330|93930|42430|0|94|94|0|867970|KN01|0000|K|F|383|MANHATTAN AVE||0|408|D1||BBYBBBB|SILVE|0|0|-|0|||||||||||||
1321931797|YVF78P|NJ|PAS|08/21/2013|21|SDN|TOYOT|S|58330|93930|42430|0|94|94|0|867970|KN01|0000|K|O|382|MANHATTAN AVE||0|408|D1||BBYBBBB|TAN|0|0|-|0|||||||||||||
1321931920|GDR9503|NY|PAS|08/20/2013|21|SDN|CHRYS|S|19230|51030|20530|0|84|84|0|867970|BKN2|0000|K|F|186|BERGEN ST||0|408|D1||BYBBBBB|BLACK|0|0|-|0|||||||||||||
1321932730|900ZIH|CA|PAS|08/12/2013|41|SUBN|AUDI|S|0|0|0|0|88|88|0|959738|KN02|0000|K|||N/S ATLANTIC AVE 20|W/O ST JAMES PL|0|408|D1||YBYBYBB|WHT|0|0|-|0|||||||||||||
1321932753|UUK6560|VA|PAS|08/13/2013|21|SDN|ACURA|S|61830|27530|29830|0|82|82|0|959738|KN02|0000|K|F|200|MONTAGUE ST||0|408|D1||BYBYBYB|GRY|0|0|-|0|||||||||||||
1321932765|SXJ7613|NC|PAS|08/14/2013|21|SUBN|CHRYS|S|73490|42730|54130|0|84|84|0|959738|KN02|0000|K|F|96|ROCKWELL PL||0|408|D1||YBYBYBB|BLK|0|0|-|0|||||||||||||
1321932777|VKZ68D|NJ|PAS|08/14/2013|21|SDN|HONDA|S|73490|42730|54130|0|84|84|0|959738|KN02|0000|K|F|98|ROCKWELL PL||0|408|D1||YBYBYBB|GRY|0|0|-|0|||||||||||||
1321932789|GJH4950|NY|PAS|08/17/2013|21|SDN|NISSA|S|13430|77730|51030|20130912|84|84|0|959738|KN02|0000|K|F|314|ATLANTIC AVE||0|408|D1||BYBYBYB|RED|0|2013|-|0|||||||||||||
1321935572|GS45768|PA|PAS|08/01/2013|21|SDN|FRUEH|S|38080|54050|55330|0|67|67|0|980774|KN12|0000|K|F|326|E 96 ST||0|408|D1||YBBYBBB|GOLD|0|0|-|0|||||||||||||
1321935675|HZY8785|PA|PAS|08/05/2013|21|SDN|FORD|S|38030|93830|26630|20130910|67|67|0|980774|KN17|0000|K|F|190|E 95 ST||0|408|D1||BBBBBBB|GRY|0|0|-|0|||||||||||||
1321935699|GDS4233|NY|PAS|08/01/2013|21|SDN|HONDA|S|38080|54050|55330|20150218|67|67|0|980774|KN12|0000|K|F|326|E 96 ST||0|408|D1||YYBYYBB||0|1996|-|0|||||||||||||
1321935717|GSY5768|PA|PAS|08/05/2013|21|SDN|LEXUS|S|38080|54050|55330|0|67|67|0|980774|KN17|0000||F|326|E 96 ST||0|408|D1||YBBYBBB|WHITE|0|0|-|0|||||||||||||
1321935729|8175564|NY|999|08/02/2013|21|SDN|INFIN|S|38080|54050|55330|0|67|67|0|986774|KN17|0000|K|F|303|E 96 ST||0|408|D1||BYBBYBB|GREY|0|0|-|0|||||||||||||
1321935936|GFV8755|NY|PAS|08/02/2013|21|SDN|ME/BE|S|38080|54050|55330|20150506|67|67|0|980774|KN17|0000|K|F|325|E 96 ST||0|408|D1||BYBBYBB||0|2005|-|0|||||||||||||
1321950421|897RY2|RI|PAS|07/30/2013|21|SDN|FORD|S|58530|23330|54070|0|71|71|0|535065|SI02|0000|K|F|479|MAPLE STREET||0|408|D1||BYBBYBB|BLUE|0|0|-|0|||||||||||||
1321950445|9SBX66|TX|PAS|07/30/2013|21|VAN|DODGE|S|54070|39430|54930|0|71|71|0|535065|SI02|0000|K|F|438|KINGSTON AVE||0|408|D1||BYBBYBB|RED|0|0|-|0|||||||||||||
1321950457|GEA5896|NY|PAS|07/31/2013|21|SDN|TOYOT|S|40930|18950|58530|20150215|71|71|0|535065|SI02|0000|K|F|552|FLATBUSH AVE||0|408|D1||YYYYYYY|GREY|0|2009|-|0|||||||||||||
1321963646|GHT3915|NY|PAS|08/01/2013|21|CONV|JAGUA|S|48230|40930|18630|20150708|71|71|0|539520|KN09|0000|K|F|97|HAWTHORNE ST||0|408|D1||YBBYBBB|WHITE|0|2008|-|0|||||||||||||
1321963660|YTP95R|NJ|PAS|08/01/2013|21|SUBN|HONDA|S|48230|40930|18630|0|71|71|0|539520|KN09|0000|K|F|43|HAWTHORNE ST||0|408|C4||YBBYBBB|BLUE|0|0|-|0|||||||||||||
1321963683|ZPT3821|NC|PAS|08/01/2013|21||HONDA|S|93830|73690|67030|0|71|71|0|539520|KN09|0000|K|F|263|WINTHROP ST||0|408|D1||YBBYBBB|GOLD|0|0|-|0|||||||||||||
1321963695|47D49V5|AL|PAS|08/01/2013|21||TOYOT|S|93830|73690|67030|0|71|71|0|539520|KN09|0000|K|F|259|WINTHROP ST||0|408|D1||YBBYBBB|GRY|0|0|-|0|||||||||||||
1321963713|GDN4599|NY|PAS|08/01/2013|21|SUBN|TOYOT|S|62330|54070|12130|20150212|71|71|0|539520|KN09|0000|K|F|687|MONTGOMERY ST||0|408|D1||YBBYBBB|BLK|0|2013|-|0|||||||||||||
1321963750|6UXX577|CA|PAS|08/02/2013|21|NIS|MITSU|S|60830|67030|64830|0|71|71|0|539520|KN09|0000|K|F|388|MIDWOOD ST||0|408|D1||BYBBYBB|WHITE|0|0|-|0|||||||||||||
1321963774|7DPX57|MD|PAS|08/01/2013|21||NISSA|S|30930|23330|54070|0|71|71|0|539520|KN09|0000|K|F|433|CROWN ST||0|408|D1||YBBYBBB|GREY|0|0|-|0|||||||||||||
